19-11-2017 14:54:41 INFO  WageCalculator:684 - inTimeOutTimeValueChange
19-11-2017 14:54:41 INFO  WageCalculator:738 - Total Hours Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:750 - Total Amount Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:684 - inTimeOutTimeValueChange
19-11-2017 14:54:41 INFO  WageCalculator:738 - Total Hours Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:750 - Total Amount Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:684 - inTimeOutTimeValueChange
19-11-2017 14:54:41 INFO  WageCalculator:738 - Total Hours Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:750 - Total Amount Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:684 - inTimeOutTimeValueChange
19-11-2017 14:54:41 INFO  WageCalculator:738 - Total Hours Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:750 - Total Amount Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:684 - inTimeOutTimeValueChange
19-11-2017 14:54:41 INFO  WageCalculator:738 - Total Hours Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:750 - Total Amount Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:684 - inTimeOutTimeValueChange
19-11-2017 14:54:41 INFO  WageCalculator:738 - Total Hours Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:750 - Total Amount Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:684 - inTimeOutTimeValueChange
19-11-2017 14:54:41 INFO  WageCalculator:738 - Total Hours Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:750 - Total Amount Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:684 - inTimeOutTimeValueChange
19-11-2017 14:54:41 INFO  WageCalculator:738 - Total Hours Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:750 - Total Amount Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:684 - inTimeOutTimeValueChange
19-11-2017 14:54:41 INFO  WageCalculator:738 - Total Hours Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:750 - Total Amount Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:684 - inTimeOutTimeValueChange
19-11-2017 14:54:41 INFO  WageCalculator:738 - Total Hours Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:750 - Total Amount Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:684 - inTimeOutTimeValueChange
19-11-2017 14:54:41 INFO  WageCalculator:738 - Total Hours Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:750 - Total Amount Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:684 - inTimeOutTimeValueChange
19-11-2017 14:54:41 INFO  WageCalculator:738 - Total Hours Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:750 - Total Amount Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:684 - inTimeOutTimeValueChange
19-11-2017 14:54:41 INFO  WageCalculator:738 - Total Hours Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:750 - Total Amount Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:684 - inTimeOutTimeValueChange
19-11-2017 14:54:41 INFO  WageCalculator:738 - Total Hours Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:750 - Total Amount Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:684 - inTimeOutTimeValueChange
19-11-2017 14:54:41 INFO  WageCalculator:738 - Total Hours Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:750 - Total Amount Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:684 - inTimeOutTimeValueChange
19-11-2017 14:54:41 INFO  WageCalculator:738 - Total Hours Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:750 - Total Amount Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:684 - inTimeOutTimeValueChange
19-11-2017 14:54:41 INFO  WageCalculator:738 - Total Hours Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:750 - Total Amount Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:684 - inTimeOutTimeValueChange
19-11-2017 14:54:41 INFO  WageCalculator:738 - Total Hours Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:750 - Total Amount Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:684 - inTimeOutTimeValueChange
19-11-2017 14:54:41 INFO  WageCalculator:738 - Total Hours Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:750 - Total Amount Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:684 - inTimeOutTimeValueChange
19-11-2017 14:54:41 INFO  WageCalculator:738 - Total Hours Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:750 - Total Amount Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:684 - inTimeOutTimeValueChange
19-11-2017 14:54:41 INFO  WageCalculator:738 - Total Hours Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:750 - Total Amount Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:684 - inTimeOutTimeValueChange
19-11-2017 14:54:41 INFO  WageCalculator:738 - Total Hours Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:750 - Total Amount Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:684 - inTimeOutTimeValueChange
19-11-2017 14:54:41 INFO  WageCalculator:738 - Total Hours Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:750 - Total Amount Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:684 - inTimeOutTimeValueChange
19-11-2017 14:54:41 INFO  WageCalculator:738 - Total Hours Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:750 - Total Amount Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:684 - inTimeOutTimeValueChange
19-11-2017 14:54:41 INFO  WageCalculator:738 - Total Hours Field Updated
19-11-2017 14:54:41 INFO  WageCalculator:750 - Total Amount Field Updated
19-11-2017 14:54:41 INFO  App:43 - Application Started.
19-11-2017 14:54:47 INFO  TimeEditor:63 - Returning Table Cell Editor Object
19-11-2017 14:54:48 INFO  TimeEditor:57 - Getting Cell Editor Value
19-11-2017 14:54:48 INFO  WageCalculator:684 - inTimeOutTimeValueChange
19-11-2017 14:54:48 INFO  WageCalculator:738 - Total Hours Field Updated
19-11-2017 14:54:48 INFO  WageCalculator:750 - Total Amount Field Updated
19-11-2017 14:54:49 INFO  TimeEditor:63 - Returning Table Cell Editor Object
19-11-2017 14:54:53 INFO  TimeEditor:57 - Getting Cell Editor Value
19-11-2017 14:54:53 INFO  WageCalculator:684 - inTimeOutTimeValueChange
19-11-2017 14:54:53 INFO  WageCalculator:715 - Daily Hours Column Updated
19-11-2017 14:54:53 INFO  WageCalculator:738 - Total Hours Field Updated
19-11-2017 14:54:53 INFO  WageCalculator:750 - Total Amount Field Updated
19-11-2017 14:55:00 INFO  TimeEditor:63 - Returning Table Cell Editor Object
19-11-2017 14:55:02 INFO  TimeEditor:57 - Getting Cell Editor Value
19-11-2017 14:55:02 INFO  WageCalculator:684 - inTimeOutTimeValueChange
19-11-2017 14:55:02 INFO  WageCalculator:738 - Total Hours Field Updated
19-11-2017 14:55:02 INFO  WageCalculator:750 - Total Amount Field Updated
19-11-2017 14:55:06 INFO  TimeEditor:63 - Returning Table Cell Editor Object
19-11-2017 14:55:08 INFO  TimeEditor:57 - Getting Cell Editor Value
19-11-2017 14:55:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
19-11-2017 14:55:08 INFO  WageCalculator:715 - Daily Hours Column Updated
19-11-2017 14:55:08 INFO  WageCalculator:738 - Total Hours Field Updated
19-11-2017 14:55:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:04 INFO  DBConnection:34 - Create Connection
20-11-2017 10:33:06 INFO  EmployeeDAO:96 - Return Employee List
20-11-2017 10:33:06 INFO  DBConnection:47 - Close Connection
20-11-2017 10:33:07 INFO  WageCalculator:527 - Combo box Property Changed: Month/Year
20-11-2017 10:33:07 INFO  WageCalculator:527 - Combo box Property Changed: Month/Year
20-11-2017 10:33:07 INFO  WageCalculator:75 - Setting Time Editor on Columns.
20-11-2017 10:33:07 INFO  WageCalculator:89 - Setting Employees in Combo Box.
20-11-2017 10:33:07 INFO  WageCalculator:527 - Combo box Property Changed: Month/Year
20-11-2017 10:33:07 INFO  DBConnection:34 - Create Connection
20-11-2017 10:33:08 INFO  EmployeeLogDAO:68 - Employee LogList Return
20-11-2017 10:33:08 INFO  DBConnection:47 - Close Connection
20-11-2017 10:33:08 INFO  WageCalculator:103 - Setting EmployeeLogs on Table.
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:715 - Daily Hours Column Updated
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:715 - Daily Hours Column Updated
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:715 - Daily Hours Column Updated
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
20-11-2017 10:33:08 INFO  WageCalculator:750 - Total Amount Field Updated
20-11-2017 10:33:08 INFO  DBConnection:34 - Create Connection
20-11-2017 10:33:08 INFO  EmployeeLogDAO:68 - Employee LogList Return
20-11-2017 10:33:08 INFO  DBConnection:47 - Close Connection
20-11-2017 10:33:08 INFO  WageCalculator:103 - Setting EmployeeLogs on Table.
20-11-2017 10:33:08 INFO  WageCalculator:684 - inTimeOutTimeValueChange
20-11-2017 10:33:08 INFO  WageCalculator:738 - Total Hours Field Updated
